id,ord_date,shop_lat,shop_lon,dlv_lat,dlv_lon,cook_time,capacity_bike
6535,2024-06-01 19:33:09,36.008280829167695,125.97325248791404,36.03297182916769,125.98874655791406,15,0.41
6536,2024-06-01 19:33:11,36.08181090916769,125.97587336791406,36.0939230191677,125.99472500791404,15,0.1
6537,2024-06-01 19:33:13,36.01770990916769,126.12991714791406,36.0104836591677,126.13557667791406,20,0.13
6538,2024-06-01 19:33:16,36.02198541916769,126.03359217791404,36.031003049167694,126.03387760791404,15,0.28
6539,2024-06-01 19:33:18,36.014264249167695,126.04323042791404,36.0275133291677,126.03632812791406,15,0.46
6540,2024-06-01 19:33:18,35.99851623916769,126.05439655791406,35.993610689167696,126.05836547791404,15,0.18
6541,2024-06-01 19:33:19,35.97593345916769,125.94546232791404,35.953940699167696,125.94307293791405,25,0.59
6542,2024-06-01 19:33:20,36.019374059167696,126.00426149791406,36.008472319167694,125.99231776791405,15,0.7
6543,2024-06-01 19:33:22,36.022068759167695,126.03442543791405,36.008412469167695,126.04163846791405,15,0.23
6544,2024-06-01 19:33:23,35.95126957916769,125.94526858791406,35.95810693916769,125.92476227791406,10,0.48
6545,2024-06-01 19:33:25,35.99781866916769,125.88032857791404,35.9995809191677,125.87983417791403,20,0.2
6546,2024-06-01 19:33:33,35.951658369167696,125.94262991791405,35.958303719167695,125.92761880791406,25,0.21
6547,2024-06-01 19:33:38,35.98871055916769,125.98731939791404,35.993109079167695,125.99628994791405,10,0.14
6548,2024-06-01 19:33:41,35.9975438491677,126.03912014791405,35.9934730391677,126.02694069791406,15,0.1
6549,2024-06-01 19:33:45,36.027289859167695,126.00553894791406,36.028333329167694,125.99499477791406,25,0.21
6550,2024-06-01 19:33:49,36.0185134391677,126.02556519791403,36.012586909167695,126.04238202791404,15,0.27
6551,2024-06-01 19:33:51,36.002181649167696,126.00881712791406,36.0078313791677,126.00822627791405,10,0.16
6552,2024-06-01 19:33:52,35.95260262916769,125.93824138791405,35.967981199167696,125.95860039791404,20,0.47
6553,2024-06-01 19:33:53,35.976269799167696,126.11066999791404,35.979659079167696,126.10935295791404,20,0.22
6554,2024-06-01 19:33:53,35.96215728916769,125.94810136791403,35.96142475916769,125.93727526791406,10,0.41
6555,2024-06-01 19:33:55,35.950853019167695,125.94860163791404,35.960857659167694,125.95314080791405,25,0.4
6556,2024-06-01 19:33:59,35.997655349167694,126.06097932791405,36.018450549167696,126.05850599791404,5,0.32
6557,2024-06-01 19:34:08,35.9860445091677,126.00476237791403,35.990480579167695,126.01050571791404,5,0.18
6558,2024-06-01 19:34:09,36.0274011791677,126.01787118791404,36.026538009167695,126.00549112791404,15,0.27
6559,2024-06-01 19:34:15,35.9508804391677,125.92943665791404,35.9580225091677,125.93182289791406,15,0.09
6560,2024-06-01 19:34:15,35.957158119167694,125.96248912791404,35.9499474791677,125.96428015791406,15,1.0
6561,2024-06-01 19:34:16,36.068923309167694,125.96662454791405,36.065542119167695,125.96222355791406,30,0.34
6562,2024-06-01 19:34:23,35.944964219167694,125.91741010791404,35.93567985916769,125.89974886791404,30,0.29
6563,2024-06-01 19:34:25,35.99540347916769,125.94585064791406,35.98943475916769,125.94403808791404,15,0.35
6564,2024-06-01 19:34:32,36.00587566916769,126.00870592791404,36.015331959167696,126.01316553791403,20,0.34
6565,2024-06-01 19:34:32,35.966214019167694,126.03687121791404,35.9745992591677,126.03933982791403,20,0.42
6566,2024-06-01 19:34:33,36.010597409167694,126.01115002791406,36.006688159167695,126.00450054791403,25,0.24
6567,2024-06-01 19:34:40,36.00037648916769,126.01931625791406,36.0143958291677,126.01696393791406,25,0.15
6568,2024-06-01 19:34:42,35.98551578916769,125.95026719791406,35.986859609167695,125.95667445791406,10,0.11
6569,2024-06-01 19:34:43,36.0706175191677,125.96423581791404,36.078429399167696,125.96696800791406,25,0.22
6570,2024-06-01 19:34:44,35.9820450691677,126.01040088791405,35.9724959891677,125.99749922791403,30,0.34
6571,2024-06-01 19:34:47,36.020042069167694,126.08075473791405,36.0129614391677,126.11260637791403,15,0.26
6572,2024-06-01 19:34:55,36.0683955691677,125.96523579791406,36.0635167591677,125.96907275791403,30,0.35
6573,2024-06-01 19:35:00,36.03056719916769,126.00223358791405,36.020514319167695,125.99698075791406,20,0.3
6574,2024-06-01 19:35:02,35.9961811591677,125.94546176791405,35.99086431916769,125.94414044791404,5,0.18
6575,2024-06-01 19:35:04,35.966741739167695,126.03739893791405,35.960092519167695,126.03008596791406,30,0.19
6576,2024-06-01 19:35:06,36.0200142891677,126.08075474791406,36.019577069167696,126.05940851791405,15,0.26
6577,2024-06-01 19:35:09,36.00831985916769,126.00967799791405,35.99947821916769,126.01770543791406,10,0.46
6578,2024-06-01 19:35:12,35.99579164916769,125.90882611791406,36.00721610916769,125.90937068791405,20,0.22
6579,2024-06-01 19:35:13,36.022345809167696,125.99676207791404,36.01090620916769,126.00251935791405,30,0.46
6580,2024-06-01 19:35:15,36.009014219167696,126.00959464791404,36.009383989167695,126.02808279791404,20,0.3
6581,2024-06-01 19:35:24,35.957423829167695,125.93114448791405,35.960561489167695,125.93547573791406,15,0.64
6582,2024-06-01 19:35:24,36.031095539167694,126.03556396791404,36.040682499167694,126.02890226791405,20,0.23
6583,2024-06-01 19:35:25,36.031678579167696,126.02320392791404,36.02373240916769,126.01515990791404,15,0.14
6584,2024-06-01 19:35:25,36.00454295916769,126.03384263791403,36.0083814191677,126.04044746791405,25,0.29
6585,2024-06-01 19:35:25,35.9969608291677,126.05267452791404,36.014536909167695,126.05231843791404,20,0.22
6586,2024-06-01 19:35:28,35.969324639167695,126.02948288791404,35.976698209167694,126.02031589791406,20,0.2
6587,2024-06-01 19:35:30,35.9580186391677,125.93582478791404,35.968905639167694,125.92933704791406,25,0.42
6588,2024-06-01 19:35:32,35.9372433991677,125.94585225791405,35.941500839167695,125.94822141791406,50,0.49
6589,2024-06-01 19:35:34,35.99048879916769,126.02345505791405,36.0060085791677,126.03436935791404,40,0.29
6590,2024-06-01 19:35:35,35.997654929167695,126.03862018791403,36.00668563916769,126.03509439791404,30,0.46
6591,2024-06-01 19:35:38,35.993403019167694,125.90821512791405,36.0151952691677,125.91263133791404,15,0.13
6592,2024-06-01 19:35:38,36.018223829167695,126.01363748791405,36.016337639167695,126.03141848791404,25,0.3
6593,2024-06-01 19:35:42,35.963990259167694,125.93971316791405,35.942877949167695,125.91031853791404,10,0.18
6594,2024-06-01 19:35:43,36.008819009167695,125.96670954791404,35.996010849167696,125.97449812791405,30,0.9
6595,2024-06-01 19:35:46,35.9570908291677,125.94661548791404,35.957845909167695,125.92591811791405,30,0.21
6596,2024-06-01 19:35:47,36.071811839167694,125.96487461791403,36.0738553091677,125.97162347791405,15,0.16
6597,2024-06-01 19:35:48,35.9985685991677,125.88116181791403,36.0075771891677,125.86751930791405,15,0.15
6598,2024-06-01 19:35:48,35.98901488916769,125.92246399791404,35.9954799691677,125.93317345791405,50,0.41
6599,2024-06-01 19:35:53,36.001403509167694,125.98418043791403,36.00652909916769,125.98703689791404,15,0.24
6600,2024-06-01 19:35:54,35.96513084916769,126.03934324791405,35.95878423916769,126.02722629791404,20,0.16
6601,2024-06-01 19:35:56,36.000404689167695,126.04203647791405,36.0298116391677,126.03836494791406,15,0.36
6602,2024-06-01 19:35:57,36.0185134391677,126.02514856791404,36.014349859167694,126.02630096791404,20,0.21
6603,2024-06-01 19:36:01,35.997766049167694,126.03945344791404,36.006178129167694,126.03961585791404,15,0.3
6604,2024-06-01 19:36:01,35.959712779167695,125.92999191791404,35.9551775091677,125.94928134791405,25,0.27
6605,2024-06-01 19:36:06,36.0773391291677,125.97240157791404,36.08459646916769,125.97477374791404,25,0.27
6606,2024-06-01 19:36:10,36.0777004191677,125.98392832791404,36.0784467691677,125.96981844791404,10,0.25
6607,2024-06-01 19:36:12,35.993820739167695,125.96845980791406,36.013872729167694,125.96170860791406,10,0.2
6608,2024-06-01 19:36:16,35.9615742491677,125.96073915791405,35.958346909167695,125.96094123791406,20,0.51
6609,2024-06-01 19:36:21,35.965184619167694,125.94279619791405,35.9680029591677,125.94095579791406,20,0.3
6610,2024-06-01 19:36:22,36.063312689167695,125.95837542791404,36.058493819167694,125.94541812791405,20,0.37
6611,2024-06-01 19:36:23,35.990849339167696,125.99495755791403,35.984151429167696,125.99569200791404,50,0.46
6612,2024-06-01 19:36:26,35.9893781191677,126.04009250791404,35.99877988916769,126.06250300791405,10,0.13
6613,2024-06-01 19:36:27,35.998263619167695,125.91082587791405,35.985854869167696,125.93648284791405,20,0.47
6614,2024-06-01 19:36:27,35.9555191191677,125.94665723791405,35.95303982916769,125.94549951791404,30,0.16
6615,2024-06-01 19:36:27,36.009930249167695,125.98018054791405,35.999659019167694,125.97387526791405,5,0.57
6616,2024-06-01 19:36:28,35.989154979167694,125.98862482791404,36.000523539167695,126.00272957791404,30,0.29
6617,2024-06-01 19:36:28,36.018679819167694,126.01081649791405,36.011486829167694,126.00621930791405,20,0.28
6618,2024-06-01 19:36:29,35.9907111891677,126.03414855791405,36.002180939167694,126.04430123791406,20,0.2
6619,2024-06-01 19:36:33,36.0363608291677,126.02516348791406,36.00221715916769,126.05108108791404,20,0.26
6620,2024-06-01 19:36:34,36.000821459167696,126.05045238791405,36.0215360191677,126.06403381791404,10,0.29
6621,2024-06-01 19:36:36,36.07111743916769,125.96262483791403,36.084680579167696,125.97905230791406,10,0.26
6622,2024-06-01 19:36:43,35.99051610916769,125.99820727791405,36.008804409167695,126.00492841791404,15,0.24
6623,2024-06-01 19:36:44,35.9764348791677,126.02595522791404,35.972061699167696,126.04562013791406,25,0.26
6624,2024-06-01 19:36:44,35.9706288691677,125.96571069791403,35.9674745591677,125.97173429791405,15,0.14
6625,2024-06-01 19:36:45,35.9837674091677,126.02756599791405,35.98626635916769,126.01862256791404,15,0.18
6626,2024-06-01 19:36:50,36.02462319916769,125.98987372791404,36.013661039167694,125.99614644791404,25,0.8
6627,2024-06-01 19:36:55,35.983655829167695,126.00140163791406,35.980694989167695,126.00445762791404,10,0.46
6628,2024-06-01 19:36:59,35.94694053916769,126.15191718791405,35.97484979916769,126.13458384791406,30,0.41
6629,2024-06-01 19:37:00,35.957602359167694,125.95415651791404,35.9519482291677,125.94787604791404,15,0.17
6630,2024-06-01 19:37:03,36.02917841916769,125.99934498791404,36.0222715491677,125.99164981791404,30,0.2
6631,2024-06-01 19:37:10,36.020346529167696,126.02350977791406,36.0189815291677,126.02891137791406,35,0.33
6632,2024-06-01 19:37:12,35.994043999167694,126.02606583791405,35.98853605916769,126.02996683791406,15,0.15
6633,2024-06-01 19:37:14,36.005878089167695,126.13947218791404,36.0151585991677,126.13119749791406,10,0.16
6634,2024-06-01 19:37:14,36.051676899167695,126.05508945791405,36.0666402491677,126.05059871791406,10,0.33
6635,2024-06-01 19:37:17,36.060340929167694,125.96520824791403,36.0528870791677,125.96166561791404,20,0.32
6636,2024-06-01 19:37:19,36.075617119167696,125.97340153791404,36.08825151916769,125.97667516791404,30,0.54
6637,2024-06-01 19:37:22,35.965241929167696,126.03853776791405,35.976605039167694,126.05186408791405,25,0.54
6638,2024-06-01 19:37:30,35.9907111891677,126.03414855791405,35.9956615091677,126.02839093791405,20,0.32
6639,2024-06-01 19:37:34,35.96479756916769,126.03989876791405,35.965103049167695,126.03231127791406,15,0.98
6640,2024-06-01 19:37:39,35.952352739167694,125.94293542791405,35.96186891916769,125.94450030791404,30,0.18
6641,2024-06-01 19:37:40,36.068923309167694,125.96662454791405,36.0728853391677,125.97758405791404,25,0.37
6642,2024-06-01 19:37:43,35.99890405916769,125.99859589791404,35.99593883916769,125.98568048791404,15,0.16
6643,2024-06-01 19:37:43,36.0033753391677,125.97543114791404,35.9942140791677,125.98114429791406,20,0.3
6644,2024-06-01 19:37:51,36.00154328916769,126.03364829791406,36.00076300916769,126.01698628791405,25,0.16
6645,2024-06-01 19:37:53,35.95526917916769,125.94840708791403,35.964343579167696,125.93567105791405,30,0.27
6646,2024-06-01 19:37:53,35.9987099491677,126.01584438791406,35.9904581991677,126.01623861791404,25,0.24
6647,2024-06-01 19:37:54,35.99701632916769,126.05028584791404,35.992149769167696,126.04143495791405,15,0.13
6648,2024-06-01 19:37:57,35.992599759167696,126.02828790791403,36.00470474916769,126.04122182791406,50,0.46
6649,2024-06-01 19:37:59,35.95549123916769,125.94071331791406,35.9405546991677,125.93087437791405,30,1.0
6650,2024-06-01 19:37:59,36.02134641916769,126.02373194791406,36.0161564691677,125.97604401791403,30,0.27
6651,2024-06-01 19:38:04,35.997405219167696,126.05256340791405,36.002508559167694,126.03218065791404,5,0.12
6652,2024-06-01 19:38:08,35.9666848391677,125.96365542791403,35.97520171916769,125.95845146791405,20,0.41
6653,2024-06-01 19:38:11,35.96215728916769,125.94810136791403,35.96780286916769,125.93762560791404,10,0.3
6654,2024-06-01 19:38:11,36.016375329167694,126.05467380791404,36.0268085491677,126.04001313791406,15,0.25
6655,2024-06-01 19:38:12,36.021263929167695,125.99735368791406,36.02995584916769,125.97635195791406,15,0.79
6656,2024-06-01 19:38:13,35.9932108591677,126.03137094791404,35.980417879167696,126.04297155791406,5,0.18
6657,2024-06-01 19:38:17,36.02740094916769,126.00509453791406,36.021957129167696,125.99299427791405,20,0.19
6658,2024-06-01 19:38:17,35.99856854916769,125.87863425791406,36.00757644916769,125.86784008791406,20,0.16
6659,2024-06-01 19:38:21,35.99554165916769,125.90807619791406,36.01849061916769,125.90842190791406,15,0.15
6660,2024-06-01 19:38:21,35.993597709167695,125.92301937791404,35.99937362916769,125.93406584791404,20,1.0
6661,2024-06-01 19:38:24,35.99854149916769,125.91771414791404,36.00034935916769,125.93572491791406,20,0.16
6662,2024-06-01 19:38:25,36.00893086916769,126.00781702791406,36.009880279167696,125.98717686791406,30,0.53
6663,2024-06-01 19:38:25,36.031373029167696,126.02206514791405,36.03069336916769,126.02706982791406,20,0.26
6664,2024-06-01 19:38:29,36.00822582916769,126.01427648791406,36.0141953091677,126.02499338791404,30,0.31
6665,2024-06-01 19:38:29,36.01020854916769,126.01042787791405,36.0163917791677,126.00730531791405,20,0.23
6666,2024-06-01 19:38:30,36.08693882916769,125.99011048791405,36.08181818916769,125.97484807791406,25,0.26
6667,2024-06-01 19:38:37,36.003141829167696,126.02902448791406,35.99301011916769,126.01953387791406,5,0.36
6668,2024-06-01 19:38:39,35.9939584991677,125.90752072791406,35.996233849167695,125.93069840791404,15,0.22
6669,2024-06-01 19:38:39,36.02134641916769,126.02373194791406,36.020733389167695,126.02866015791406,30,0.38
6670,2024-06-01 19:38:40,35.96215728916769,125.94810136791403,35.96572166916769,125.94017659791405,10,0.24
6671,2024-06-01 19:38:45,36.073700629167696,125.97092958791404,36.07322758916769,125.97713013791406,35,0.35
6672,2024-06-01 19:38:48,36.0137637091677,126.01098328791406,36.0109730791677,126.01120129791406,40,0.3
6673,2024-06-01 19:38:51,36.0025710391677,126.03839784791404,35.99710468916769,126.03324111791406,30,0.26
6674,2024-06-01 19:38:52,35.9926560291677,126.06756222791404,36.0023720691677,126.06372029791405,20,0.26
6675,2024-06-01 19:38:52,35.95732461916769,125.95443427791406,35.94148235916769,125.94343521791404,10,0.19
6676,2024-06-01 19:38:55,36.02079097916769,126.02667614791406,36.009555469167694,126.05038994791406,30,0.4
6677,2024-06-01 19:38:57,35.97949190916769,126.12439091791404,35.97714131916769,126.13255489791405,5,0.35
6678,2024-06-01 19:38:59,36.00990315916769,126.01778834791403,35.9916382291677,126.01688918791405,10,0.42
6679,2024-06-01 19:39:00,36.005042419167694,126.00773381791404,36.0153173691677,126.01122154791406,15,0.2
6680,2024-06-01 19:39:04,36.06764562916769,125.96412480791406,36.06872749916769,125.97407629791405,25,0.33
6681,2024-06-01 19:39:05,35.9774888391677,125.94551783791405,35.9910150991677,125.95915816791404,40,0.31
6682,2024-06-01 19:39:07,35.996654639167694,126.01626107791404,35.9992947691677,126.02916069791405,35,0.29
6683,2024-06-01 19:39:10,35.9519082891677,125.93979682791405,35.965326249167695,125.94033822791405,20,0.33
6684,2024-06-01 19:39:15,35.9887933891677,125.96071062791404,36.001657969167695,125.96658679791406,30,0.27
6685,2024-06-01 19:39:16,35.971103919167696,126.12200247791404,35.976878219167695,126.12301866791404,20,0.22
6686,2024-06-01 19:39:17,36.0058478891677,126.00828929791405,35.99707583916769,126.03660277791406,10,0.16
6687,2024-06-01 19:39:19,36.008679119167695,125.91126998791404,36.01418185916769,125.89207347791404,15,0.15
6688,2024-06-01 19:39:22,36.011484009167695,125.89210493791404,35.99723882916769,125.87861829791404,30,0.47
6689,2024-06-01 19:39:23,35.9589909291677,125.94537947791406,35.96812095916769,125.93864832791405,5,0.21
6690,2024-06-01 19:39:25,35.9949322691677,125.99779052791405,35.98335918916769,125.99028888791406,30,0.16
6691,2024-06-01 19:39:26,36.0015984891677,126.01473329791403,36.0103384591677,126.00636570791406,40,0.23
6692,2024-06-01 19:39:27,35.9549633391677,125.93113083791405,35.950761909167696,125.94565418791404,30,0.29
6693,2024-06-01 19:39:33,35.99907133916769,126.03289842791403,36.0005885691677,126.04064060791404,20,0.36
6694,2024-06-01 19:39:34,35.96287926916769,125.93979652791404,35.95879971916769,125.92812540791405,10,0.27
6695,2024-06-01 19:39:35,35.997764609167696,125.96126588791404,35.9988449391677,125.96427815791404,25,0.42
6696,2024-06-01 19:39:35,35.98176728916769,126.00859549791406,35.987813109167696,126.01981674791404,25,0.19
6697,2024-06-01 19:39:35,35.9631849591677,125.94876794791404,35.96229169916769,125.95337664791404,40,0.28
6698,2024-06-01 19:39:43,36.00690392916769,126.04073085791404,35.99069593916769,126.05736316791405,10,0.2
6699,2024-06-01 19:39:44,36.038594679167694,126.03486937791405,36.03556958916769,126.03450057791406,15,0.18
6700,2024-06-01 19:39:46,35.95846521916769,126.05489762791404,35.952735319167694,126.06225517791404,25,0.28
6701,2024-06-01 19:39:49,36.01354217916769,126.04689679791406,36.01435438916769,126.03974819791404,50,0.35
6702,2024-06-01 19:39:51,36.0711454891677,125.97781794791405,36.08720975916769,125.98165510791404,25,0.34
6703,2024-06-01 19:39:53,36.031721829167694,126.05260548791404,36.0256554891677,126.04979919791404,15,0.5
6704,2024-06-01 19:39:54,35.9519082891677,125.93979682791405,35.9554924991677,125.93658733791403,20,0.3
6705,2024-06-01 19:39:54,35.9887922791677,125.90013263791406,35.998919389167696,125.88130196791406,5,0.19
6706,2024-06-01 19:39:55,35.9494365191677,125.94882387791404,35.9463077791677,125.94476026791403,15,0.36
6707,2024-06-01 19:40:01,36.0219020991677,126.03392547791404,36.029054429167694,126.04749012791405,15,0.16
6708,2024-06-01 19:40:01,35.9875155691677,125.95051711791405,35.979994579167695,125.96076476791404,10,0.3
6709,2024-06-01 19:40:02,35.9666848391677,125.96365542791403,35.98393042916769,125.95894092791406,20,0.57
6710,2024-06-01 19:40:02,35.991348619167695,125.95851630791404,35.99858683916769,125.93666340791404,30,0.29
6711,2024-06-01 19:40:04,35.955852139167696,125.93185297791405,35.9580197491677,125.91683165791406,15,0.12
6712,2024-06-01 19:40:05,35.966214019167694,126.03687121791404,35.95159374916769,126.06449390791406,20,0.21
6713,2024-06-01 19:40:09,36.0274011791677,126.01787118791404,36.0045828491677,126.03510230791406,15,0.32
6714,2024-06-01 19:40:10,35.989570899167695,125.95068371791405,35.991148699167695,125.95923298791405,15,0.31
6715,2024-06-01 19:40:16,35.956463479167695,125.94785154791404,35.9508869591677,125.95133800791405,15,0.21
6716,2024-06-01 19:40:18,36.007847929167696,126.02237133791405,36.0093885791677,126.03086283791404,5,0.16
6717,2024-06-01 19:40:26,36.00059891916769,126.03162072791406,36.01155060916769,126.04144118791405,50,0.24
6718,2024-06-01 19:40:32,35.99526394916769,125.91002047791406,35.998530359167695,125.88164098791404,20,0.45
6719,2024-06-01 19:40:33,35.99959921916769,126.04195317791405,36.0195837091677,126.04174944791404,20,0.21
6720,2024-06-01 19:40:33,35.994986679167695,125.93607373791406,35.9921075391677,125.92897807791405,15,0.21
6721,2024-06-01 19:40:35,35.991154889167696,125.99648518791406,35.9919250391677,125.99725864791404,30,0.28
6722,2024-06-01 19:40:35,36.021207579167694,126.02512071791404,36.03594649916769,126.02346634791405,30,0.28
6723,2024-06-01 19:40:38,35.98859881916769,125.95254468791404,35.977374579167694,125.95782424791406,25,0.37
6724,2024-06-01 19:40:40,36.008679119167695,125.91126998791404,36.002623659167696,125.90960273791404,15,0.21
6725,2024-06-01 19:40:52,35.982960559167694,125.95207266791405,35.980113779167695,125.95532362791405,5,0.26
6726,2024-06-01 19:41:01,35.98540595916769,126.01884449791405,35.9782960691677,126.02059429791404,20,0.29
6727,2024-06-01 19:41:09,35.958296509167695,125.94276860791405,35.963200989167696,125.94258170791406,15,0.37
6728,2024-06-01 19:41:13,36.0256512991677,126.01345495791404,36.028179789167694,126.02373838791405,15,0.2
6729,2024-06-01 19:41:18,35.966741739167695,126.03739893791405,35.96955311916769,126.01926716791405,30,0.28
6730,2024-06-01 19:41:18,36.028122699167696,125.98395748791404,36.013946149167694,125.99605381791406,5,0.15
6731,2024-06-01 19:41:18,36.024735389167695,126.04850744791403,36.025686739167696,126.04151518791406,15,0.18
6732,2024-06-01 19:41:25,36.0142641791677,126.03931410791404,36.003856489167696,126.04005613791404,30,0.17
6733,2024-06-01 19:41:34,35.9975692491677,125.91027038791404,36.000538829167695,125.90198403791405,20,0.23
6734,2024-06-01 19:41:35,35.98821074916769,125.99498540791404,36.01190314916769,125.98412481791405,20,0.22
6735,2024-06-01 19:41:36,36.0070970491677,125.97023705791406,36.01712578916769,125.96709328791405,5,0.23
6736,2024-06-01 19:41:38,36.075672829167694,125.98165080791404,36.0802818391677,125.96644215791406,20,0.28
6737,2024-06-01 19:41:41,35.9545192591677,125.94804602791405,35.9643463391677,125.95779137791405,10,0.12
6738,2024-06-01 19:41:41,36.021984789167696,125.99931741791406,36.012831669167696,126.01001697791403,15,0.3
6739,2024-06-01 19:41:47,35.9375204991677,125.91079977791404,35.9478684991677,125.91563142791404,15,0.32
6740,2024-06-01 19:41:49,35.979616829167696,125.95875348791404,35.9746214291677,125.96836240791404,5,0.33
6741,2024-06-01 19:41:49,35.981268049167696,126.04681436791404,35.981687809167695,126.02734362791404,30,0.28
6742,2024-06-01 19:41:52,35.959703829167694,126.04852348791405,35.969307709167694,126.04290299791404,20,0.27
6743,2024-06-01 19:41:57,36.012067269167694,125.89179938791403,36.002377609167695,125.87041374791406,15,0.4
6744,2024-06-01 19:42:03,36.0077387191677,126.12502896791403,36.011332619167696,126.09925371791405,45,0.2
6745,2024-06-01 19:42:04,36.008280829167695,125.97325248791404,35.999412739167695,125.96395831791403,15,0.28
6746,2024-06-01 19:42:08,35.9898486491677,125.95082258791405,35.9915760491677,125.97269229791405,15,0.13
6747,2024-06-01 19:42:10,36.03609488916769,126.03136975791404,36.053707169167694,126.00564523791405,5,0.41
6748,2024-06-01 19:42:10,35.992181089167694,125.91690883791404,35.99722105916769,125.91108097791405,15,0.16
6749,2024-06-01 19:42:11,36.039177799167696,126.02689783791405,36.04920054916769,126.03272036791404,50,0.63
6750,2024-06-01 19:42:11,36.00968100916769,126.01989927791405,36.012884889167694,126.01318715791405,15,0.55
6751,2024-06-01 19:42:15,36.01018147916769,126.04886893791405,36.02587355916769,126.03606565791404,20,0.22
6752,2024-06-01 19:42:16,35.98901695916769,126.03539848791405,35.9930210091677,126.01463572791405,15,0.27
6753,2024-06-01 19:42:16,35.999904359167694,126.02117721791404,36.008435909167694,126.02518654791405,10,0.2
6754,2024-06-01 19:42:20,36.0199017791677,126.00417815791405,36.03044241916769,126.00825666791405,15,0.37
6755,2024-06-01 19:42:22,35.998958869167694,125.95857164791406,36.01669133916769,125.99150426791405,30,0.65
6756,2024-06-01 19:42:25,36.00190406916769,126.01778856791404,35.98677714916769,126.03201411791406,15,0.23
6757,2024-06-01 19:42:31,35.99654099916769,125.87810658791406,36.0033607391677,125.88379127791404,20,0.21
6758,2024-06-01 19:42:32,36.076144819167695,125.97201275791406,36.077502349167695,125.97357475791404,50,0.9
6759,2024-06-01 19:42:38,36.03017422916769,126.04066248791403,36.03241216916769,126.04418584791404,40,0.3
6760,2024-06-01 19:42:39,35.993597709167695,125.92301937791404,35.99089223916769,125.94391027791406,20,0.34
6761,2024-06-01 19:42:45,35.963629169167696,125.93890769791406,35.96675536916769,125.94316789791404,10,0.14
6762,2024-06-01 19:42:46,36.008986459167694,126.01003905791404,36.0026036691677,126.00769475791404,5,0.18
6763,2024-06-01 19:42:48,36.072244829167694,125.96533548791405,36.074599129167694,125.97080552791405,20,0.18
6764,2024-06-01 19:42:48,35.99221017916769,125.98815255791405,35.985307039167694,125.99788869791405,30,0.42
6765,2024-06-01 19:42:51,36.025596729167695,126.06645028791405,36.012079309167696,126.08283420791406,30,0.2
6766,2024-06-01 19:42:54,35.9967369491677,125.96151589791404,36.012111509167696,125.98361057791405,30,0.16
6767,2024-06-01 19:43:04,36.0767556991677,125.96351348791404,36.070572409167696,125.96830187791406,15,0.18
6768,2024-06-01 19:43:04,36.0148475491677,126.04481360791405,35.9963255191677,126.03808432791405,30,0.2
6769,2024-06-01 19:43:04,36.0101800991677,125.97390331791405,36.011824759167695,125.97475143791405,20,0.57
6770,2024-06-01 19:43:05,35.975322409167696,125.94512904791404,35.9759665891677,125.94636050791405,20,0.22
6771,2024-06-01 19:43:05,35.966741739167695,126.03739893791405,35.9697729391677,126.05146251791405,30,0.21
6772,2024-06-01 19:43:05,36.00676627916769,126.10733610791405,36.009248909167695,126.11807596791405,20,0.31
6773,2024-06-01 19:43:09,35.9904050491677,126.00059595791404,35.99116729916769,126.00491276791405,30,0.3
6774,2024-06-01 19:43:09,35.99423847916769,126.02939887791405,36.007931989167695,126.02701059791406,30,0.42
6775,2024-06-01 19:43:10,36.0112366291677,126.03325916791405,35.9962451391677,126.02818163791406,25,0.47
6776,2024-06-01 19:43:10,35.9753784191677,125.97059901791405,35.9626431691677,125.96698475791405,5,0.32
6777,2024-06-01 19:43:11,35.96215728916769,125.94810136791403,35.947031689167694,125.97400879791405,10,0.13
6778,2024-06-01 19:43:13,36.0735895291677,125.97092959791405,36.073548869167695,125.96694494791404,25,0.32
6779,2024-06-01 19:43:13,35.9819329291677,125.95398918791406,35.98927768916769,125.95106768791405,15,0.37
6780,2024-06-01 19:43:24,36.02573528916769,126.04945178791405,36.017750039167694,126.03779910791405,15,0.15
6781,2024-06-01 19:43:25,35.977823379167695,126.01356738791404,35.9747315191677,126.02707564791405,15,0.16
6782,2024-06-01 19:43:30,36.021744929167696,126.03346618791406,35.9930591291677,126.00520226791406,20,0.18
6783,2024-06-01 19:43:33,36.01229224916769,126.04300828791403,36.021354879167696,126.04617548791404,25,0.31
6784,2024-06-01 19:43:34,36.075144779167694,125.96404126791404,36.070291859167696,125.98447695791404,20,0.19
6785,2024-06-01 19:43:40,35.9798233691677,126.02506631791405,35.97559623916769,126.03587232791403,10,0.15
6786,2024-06-01 19:43:40,35.9454640591677,125.91141061791404,35.9397232291677,125.90990578791406,15,0.19
6787,2024-06-01 19:43:44,35.953380609167695,125.95432328791404,35.94757784916769,125.96972111791405,25,0.27
6788,2024-06-01 19:43:50,36.00676627916769,126.10733610791405,36.0061155591677,126.10702949791406,15,0.26
6789,2024-06-01 19:43:55,36.0004326191677,126.05048017791404,35.9925561491677,126.03352946791404,20,0.15
6790,2024-06-01 19:43:55,36.02942806916769,125.98212427791404,36.035099859167694,125.98096308791403,30,0.35
6791,2024-06-01 19:43:57,36.03409525916769,126.03870249791404,36.045831659167696,126.02591294791404,20,0.18
6792,2024-06-01 19:44:01,35.988905859167694,126.03525961791405,35.99606748916769,126.01897940791406,20,0.37
